<<<<<<< HEAD:dataset/Misc/Simulations_4_dep/data_treated.csv
-2.040600209094142,-0.7614591392997577,0.8890373495033463,0.46315557914012007,-0.3015346393556855,-2.141294739062073,0.0,0.0,0.0,0.0,1.0,1.0,0.5790808140661369,1
-1.1318721730790597,-1.948475466946832,-1.3990520805164108,-2.1031547937908455,-1.2714307283878847,-1.3797447315308258,0.0,0.0,1.0,1.0,1.0,0.0,0.4786890768570129,1
0.20542162839219863,0.20225288229079644,0.35379251191545674,-1.1865804322212297,0.2327745603943939,-0.5871261009613481,0.0,0.0,0.0,0.0,0.0,1.0,1.031091420476099,1
0.3197759040334369,0.42036051806956165,-0.633621429288653,-0.14711350533613324,0.2301920485220669,-0.06387151497650874,1.0,1.0,1.0,0.0,0.0,0.0,0.9271154262996647,1
-0.4911017299132871,0.2084319192421728,-1.846687562973375,-1.3419364719411315,-1.6175541733276537,-1.0202556959451323,0.0,1.0,0.0,1.0,1.0,1.0,0.21062920685600633,1
1.4824433454994754,1.5885097021285148,-0.055090368969771035,-0.57602383485683,-0.02316901542257342,-0.8484837382379499,0.0,0.0,0.0,0.0,0.0,0.0,0.8802260736262413,0
-0.844670701085608,1.4423584919150418,1.1637281024455453,1.80754406828851,1.200117195225276,-1.1593847276242208,0.0,1.0,0.0,0.0,0.0,0.0,0.2170598055389353,0
1.5549464677594247,0.6295166430086351,-0.17291990426502726,-0.49789367139931845,-0.26185660923890325,-0.9140838205182169,0.0,0.0,0.0,0.0,0.0,1.0,1.029581519879548,1
-0.8787887352823907,-0.7990137069753892,-0.5257146266689753,-1.0866706873665326,0.18883383546624213,0.07970425241011517,0.0,0.0,1.0,1.0,1.0,1.0,0.4747635139947716,1
-0.7811324235319004,-0.7191579245918023,-2.325128851744869,-1.919991409561124,-0.3102404292663679,0.3748053356531977,0.0,1.0,0.0,1.0,0.0,0.0,0.33885767531260874,1
-0.694887171394993,-1.1062833138307588,-0.5053285315562079,-1.5897002778982734,-1.5933964681364414,-0.3079795658156427,0.0,1.0,1.0,1.0,1.0,1.0,0.6662801736247872,1
0.2685398192263589,-1.6679832576231197,0.9877241588446622,0.3706810949715611,1.7661945802096832,1.5374094576854456,1.0,0.0,0.0,1.0,1.0,1.0,2.84321448286477,1
-0.5017277420487225,-0.5565120479005107,1.141511571525879,2.3838220474292657,2.1910815861358794,0.8424410020004565,1.0,1.0,1.0,1.0,1.0,1.0,1.5326490044153287,1
-0.36644820080898466,-0.09610777842311592,0.1624853979604671,-0.3674619632238131,-0.0026601459172726025,-1.3491000585498651,0.0,1.0,1.0,0.0,0.0,0.0,0.08331839516856758,1
-1.8257067429029805,-0.7787455121890273,-0.4338951175333844,-0.576444262066145,0.18829988796249628,1.1072657793771483,1.0,0.0,1.0,0.0,1.0,0.0,0.2885009811936661,1
0.8076283819911447,0.10308734230976256,-0.4905771880460511,-1.3484759621660434,-0.533986328851495,-1.2010536245601033,0.0,0.0,1.0,0.0,0.0,1.0,3.428195769396463,0
-1.0216200011297718,-0.19057916586245902,-1.3302744469265784,-0.8448911805960985,-0.3676307171918957,-0.6636457695701584,1.0,1.0,1.0,1.0,1.0,1.0,0.31913932636941533,0
-0.5438551546522138,0.3281882310184204,1.3324027373809337,0.7441272168869401,0.696441971077466,3.1054607944557056,1.0,1.0,1.0,0.0,0.0,0.0,0.2149167713797389,1
1.8076160565827815,1.6450821477408724,0.5886720084206518,0.48249632470064713,-1.2654668522808832,-1.7357569743516,0.0,0.0,0.0,0.0,1.0,1.0,1.7193839143838239,1
0.20025042370503734,-0.14110285159613406,-0.6561395921656715,-2.322013064370027,0.34524935329335676,1.9627877776361435,1.0,1.0,1.0,0.0,0.0,0.0,0.2248518012603334,1
-0.7512571157262999,-2.1091636131258573,-0.4578668051196354,0.36847273081230425,-0.8366144783518813,0.0805162664365522,1.0,0.0,0.0,1.0,1.0,1.0,0.7770245358888425,1
0.4819466592737393,-1.6214893135203832,-1.8734646085852296,0.08270874019139349,-0.7197649653297402,0.9441105924349591,1.0,0.0,0.0,0.0,0.0,1.0,1.7790798371758956,1
